system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2000_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2000-11,19.230000000000018,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2000_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2000-11,17.350000000000023,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2000_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2000-11,15.79000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2000_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2000-11,4.8700000000000045,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2000_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2000-11,19.130000000000052,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2000_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2000-11,14.610000000000014,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2000_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2000-11,13.57000000000005,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2000_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2000-11,9.050000000000011,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2000_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2000-11,17.730000000000018,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2000_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2000-11,17.390000000000043,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2000_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2000-11,16.450000000000045,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2000_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2000-11,18.370000000000005,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2000_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2000-11,16.05000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2000_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2000-11,9.150000000000034,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2000_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2000-11,14.590000000000032,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2000_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2000-11,17.110000000000014,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2000_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2000-11,15.630000000000052,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2000_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2000-11,3.3500000000000227,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2000_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2000-11,16.890000000000043,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2000_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2000-11,16.590000000000032,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2000_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2000-11,13.610000000000014,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2000_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2000-11,17.630000000000052,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2000_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2000-12,14.870000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2000_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2000-12,13.590000000000032,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2000_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2000-12,0.3100000000000023,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2000_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2000-12,15.310000000000002,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2000_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2000-12,14.770000000000039,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2000_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2000-12,12.150000000000034,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2000_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2000-12,0.7100000000000364,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2000_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2000-12,16.07000000000005,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2000_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2000-12,11.830000000000041,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2000_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2000-12,13.170000000000016,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2000_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2000-12,0.3900000000000432,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2000_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2000-12,13.830000000000041,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2000_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2000-12,11.090000000000032,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2000_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2000-12,13.050000000000011,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2000_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2000-12,14.750000000000057,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2000_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2000-12,12.670000000000016,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2000_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2000-12,2.2900000000000205,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2000_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2000-12,13.190000000000055,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2000_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2000-12,14.270000000000039,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2000_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2000-12,14.130000000000052,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2000_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2000-12,1.0100000000000477,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2000_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2000-12,16.470000000000027,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2000_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2000-12,13.110000000000014,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2000_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2000-12,14.310000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2000_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2000-12,15.930000000000007,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-01,14.770000000000039,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-01,12.010000000000048,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-01,1.9300000000000068,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-01,13.79000000000002,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-01,13.990000000000009,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-01,10.730000000000018,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-01,-1.329999999999984,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-01,14.930000000000007,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-01,9.910000000000025,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-01,10.130000000000052,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-01,4.310000000000002,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-01,12.730000000000018,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-01,12.03000000000003,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-01,12.390000000000043,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-01,13.810000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-01,8.330000000000041,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-01,2.5300000000000296,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-01,11.410000000000025,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-01,13.550000000000011,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-01,13.490000000000009,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-01,2.390000000000043,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_01_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-01,9.370000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_01_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-01,8.310000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_01_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-01,10.770000000000039,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-01,8.090000000000032,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-02,18.710000000000036,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-02,10.830000000000041,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-02,11.730000000000018,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-02,17.350000000000023,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-02,19.730000000000018,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-02,15.690000000000055,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-02,2.890000000000043,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-02,19.33000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-02,16.77000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-02,15.850000000000023,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-02,7.270000000000039,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-02,14.470000000000027,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-02,11.53000000000003,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-02,13.110000000000014,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-02,19.410000000000025,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-02,10.970000000000027,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-02,4.07000000000005,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-02,13.690000000000055,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-02,18.650000000000034,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-02,17.870000000000005,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-02,1.1300000000000523,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_02_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-02,17.190000000000055,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_02_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-02,12.510000000000048,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_02_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-02,17.370000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_02_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-02,18.690000000000055,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-03,24.370000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-03,13.310000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-03,21.730000000000018,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-03,22.890000000000043,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-03,23.810000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-03,24.07000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-03,14.850000000000023,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-03,21.750000000000057,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-03,27.090000000000032,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-03,20.210000000000036,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-03,19.53000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-03,18.350000000000023,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-03,13.830000000000041,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-03,15.390000000000043,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-03,24.05000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-03,15.810000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-03,21.390000000000043,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-03,18.03000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-03,24.57000000000005,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-03,27.750000000000057,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-03,17.03000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_03_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-03,26.010000000000048,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_03_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-03,20.33000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_03_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-03,21.870000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_03_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-03,23.690000000000055,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-04,29.03000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-04,16.710000000000036,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-04,33.190000000000055,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-04,31.630000000000052,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-04,25.890000000000043,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-04,28.870000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-04,23.430000000000007,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-04,28.83000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-04,34.210000000000036,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-04,23.33000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-04,27.03000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-04,24.27000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-04,17.090000000000032,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-04,18.79000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-04,28.930000000000007,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-04,19.610000000000014,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-04,25.410000000000025,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-04,21.950000000000045,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-04,27.27000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-04,31.470000000000027,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-04,24.870000000000005,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-04,29.07000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-04,23.730000000000018,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-04,20.970000000000027,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
