system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2004_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-10,13.230000000000018,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-10,8.650000000000034,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-10,4.510000000000048,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-10,13.230000000000018,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-10,5.310000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-10,12.150000000000034,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-10,6.230000000000018,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-10,16.750000000000057,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-10,18.99000000000001,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-10,17.370000000000005,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-10,12.490000000000009,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-10,17.590000000000032,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-10,6.590000000000032,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-10,15.610000000000014,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-10,13.170000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-10,14.090000000000032,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-10,4.390000000000043,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_10_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-10,13.410000000000025,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_10_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-10,12.990000000000009,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_10_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-10,12.690000000000055,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-11,8.470000000000027,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-11,17.970000000000027,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-11,-2.089999999999975,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-11,8.130000000000052,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-11,8.150000000000034,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-11,4.8700000000000045,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-11,0.5100000000000477,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-11,7.110000000000014,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-11,0.4300000000000068,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-11,8.430000000000007,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-11,1.0300000000000296,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-11,13.57000000000005,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-11,14.710000000000036,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-11,12.510000000000048,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-11,7.490000000000009,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-11,12.590000000000032,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-11,2.3100000000000023,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-11,11.970000000000027,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-11,7.210000000000036,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-11,6.270000000000039,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-11,0.3100000000000023,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_11_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-11,8.910000000000025,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_11_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-11,7.430000000000007,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_11_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-11,8.57000000000005,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-12,2.650000000000034,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-12,12.590000000000032,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-12,-15.029999999999973,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-12,2.490000000000009,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-12,3.5100000000000477,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-12,0.3300000000000409,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-12,-0.6899999999999977,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-12,1.7300000000000182,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-12,-5.309999999999945,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-12,2.390000000000043,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-12,0.7100000000000364,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-12,7.850000000000023,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-12,12.370000000000005,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-12,7.710000000000036,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-12,1.830000000000041,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-12,8.690000000000055,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-12,0.4900000000000091,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-12,6.930000000000007,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-12,2.590000000000032,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-12,1.8100000000000023,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-12,-3.3699999999999477,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_12_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-12,4.07000000000005,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_12_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-12,3.4700000000000273,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_12_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-12,3.5300000000000296,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-01,3.07000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-01,11.410000000000025,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-01,-13.369999999999948,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-01,3.1900000000000546,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-01,2.650000000000034,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-01,-0.009999999999990905,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-01,0.4700000000000273,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-01,1.8900000000000432,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-01,-9.70999999999998,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-01,1.0900000000000318,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-01,-1.25,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-01,7.330000000000041,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-01,9.450000000000045,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-01,6.490000000000009,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-01,2.090000000000032,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-01,6.53000000000003,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-01,-1.3699999999999477,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-01,4.270000000000039,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-01,2.090000000000032,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-01,0.6100000000000136,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-01,-0.7899999999999636,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_01_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-01,2.1100000000000136,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_01_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-01,1.8100000000000023,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_01_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-01,2.150000000000034,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-02,2.8500000000000227,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-02,9.950000000000045,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-02,-9.389999999999986,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-02,3.250000000000057,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-02,2.8500000000000227,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-02,1.8100000000000023,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-02,-0.16999999999995907,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-02,2.1900000000000546,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-02,-4.909999999999968,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-02,3.2700000000000387,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-02,0.57000000000005,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-02,7.170000000000016,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-02,7.250000000000057,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-02,3.7900000000000205,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-02,1.6100000000000136,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-02,4.3700000000000045,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-02,0.4300000000000068,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-02,4.710000000000036,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-02,1.170000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-02,3.170000000000016,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-02,-5.42999999999995,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_02_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-02,2.6100000000000136,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_02_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-02,3.990000000000009,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_02_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-02,-0.8699999999999477,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-03,7.110000000000014,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-03,11.510000000000048,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-03,-2.609999999999957,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-03,7.550000000000011,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-03,6.050000000000011,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-03,2.750000000000057,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-03,-0.8699999999999477,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-03,6.170000000000016,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-03,-0.06999999999999318,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-03,6.390000000000043,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-03,1.3500000000000227,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-03,8.310000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-03,7.610000000000014,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-03,7.490000000000009,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-03,5.850000000000023,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-03,4.7900000000000205,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-03,0.8500000000000227,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-03,6.750000000000057,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-03,5.430000000000007,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-03,6.830000000000041,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-03,-0.5499999999999545,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_03_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-03,6.670000000000016,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_03_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-03,7.550000000000011,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_03_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-03,5.750000000000057,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-04,10.930000000000007,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-04,13.330000000000041,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-04,0.7500000000000568,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-04,8.850000000000023,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-04,11.310000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-04,7.130000000000052,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
