system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2013_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-11,21.930000000000007,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-11,19.150000000000034,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-11,18.49000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-11,22.250000000000057,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-11,19.130000000000052,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-11,20.170000000000016,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-11,20.690000000000055,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-11,19.470000000000027,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-11,22.610000000000014,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-11,15.950000000000045,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-11,20.370000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-11,16.650000000000034,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-11,19.890000000000043,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-11,20.690000000000055,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-12,14.910000000000025,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-12,13.650000000000034,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-12,-4.569999999999993,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-12,12.750000000000057,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-12,14.370000000000005,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-12,9.990000000000009,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-12,13.690000000000055,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-12,15.550000000000011,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-12,10.630000000000052,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-12,8.730000000000018,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-12,-2.5299999999999727,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-12,15.510000000000048,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-12,14.510000000000048,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-12,14.110000000000014,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-12,15.130000000000052,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-12,13.630000000000052,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-12,9.110000000000014,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-12,14.470000000000027,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-12,14.390000000000043,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-12,16.470000000000027,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-12,7.670000000000016,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-12,14.150000000000034,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-12,10.710000000000036,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-12,12.710000000000036,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-12,13.950000000000045,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-01,16.350000000000023,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-01,11.690000000000055,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-01,-4.1299999999999955,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-01,14.250000000000057,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-01,16.430000000000007,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-01,12.230000000000018,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-01,14.990000000000009,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-01,17.250000000000057,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-01,14.210000000000036,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-01,10.270000000000039,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-01,-4.609999999999957,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-01,16.730000000000018,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-01,13.130000000000052,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-01,11.970000000000027,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-01,14.650000000000034,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-01,13.150000000000034,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-01,17.510000000000048,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-01,15.010000000000048,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-01,14.310000000000002,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-01,21.930000000000007,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-01,8.810000000000002,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_01_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-01,15.510000000000048,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_01_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-01,8.010000000000048,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_01_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-01,14.210000000000036,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-01,15.510000000000048,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-02,17.370000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-02,12.29000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-02,14.390000000000043,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-02,14.870000000000005,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-02,15.890000000000043,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-02,17.150000000000034,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-02,19.410000000000025,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-02,16.970000000000027,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-02,18.79000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-02,13.170000000000016,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-02,0.29000000000002046,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-02,17.53000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-02,11.350000000000023,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-02,9.29000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-02,17.710000000000036,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-02,4.810000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-02,20.390000000000043,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-02,10.230000000000018,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-02,10.550000000000011,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-02,26.79000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-02,5.630000000000052,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_02_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-02,12.07000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_02_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-02,5.830000000000041,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_02_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-02,14.410000000000025,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_02_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-02,4.2900000000000205,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-03,21.410000000000025,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-03,16.810000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-03,20.970000000000027,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-03,20.650000000000034,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-03,20.630000000000052,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-03,22.150000000000034,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-03,21.610000000000014,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-03,23.130000000000052,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-03,24.510000000000048,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-03,17.730000000000018,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-03,20.150000000000034,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-03,21.83000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-03,14.330000000000041,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-03,11.830000000000041,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-03,23.130000000000052,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-03,17.890000000000043,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-03,24.650000000000034,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-03,19.350000000000023,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-03,18.410000000000025,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-03,29.370000000000005,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-03,15.130000000000052,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_03_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-03,22.49000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_03_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-03,10.170000000000016,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_03_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-03,19.05000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_03_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-03,22.130000000000052,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-04,29.350000000000023,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-04,22.930000000000007,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-04,27.610000000000014,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-04,26.730000000000018,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-04,25.07000000000005,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-04,26.590000000000032,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-04,28.49000000000001,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-04,29.03000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-04,29.390000000000043,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-04,20.350000000000023,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-04,26.750000000000057,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-04,28.670000000000016,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-04,19.230000000000018,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-04,16.79000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-04,31.510000000000048,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-04,23.27000000000004,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-04,30.77000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-04,26.690000000000055,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-04,23.950000000000045,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-04,37.31,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-04,20.03000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-04,26.390000000000043,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-04,13.610000000000014,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-04,24.730000000000018,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-04,27.130000000000052,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-05,35.670000000000016,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-05,29.33000000000004,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-05,33.450000000000045,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-05,33.450000000000045,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-05,29.890000000000043,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-05,30.450000000000045,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-05,32.77000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-05,33.370000000000005,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
