system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2014_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-07,0.3836,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-07,0.39680000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-07,0.1598,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-07,0.2686,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-07,0.4968,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-07,0.21200000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-07,0.3639,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-07,0.2854,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-07,0.23140000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-07,0.3511,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-07,0.058800000000000005,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-07,0.34,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-07,0.0526,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-07,0.1384,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-07,0.524,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-07,0.3305,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-07,0.1115,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-07,0.41150000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-07,0.33490000000000003,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-07,0.4152,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-07,0.4617,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-07,0.3241,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-08,0.2672,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-08,0.1363,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-08,0.1975,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-08,0.431,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-08,0.2928,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-08,0.1395,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-08,0.1622,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-08,0.323,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-08,0.1678,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-08,0.2995,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-08,0.3065,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-08,0.1836,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-08,0.3024,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-08,0.0625,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-08,0.2718,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-08,0.0161,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-08,0.1233,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-08,0.3652,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-08,0.29300000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-08,0.1013,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-08,0.3423,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-08,0.28250000000000003,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-08,0.2969,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-08,0.4344,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-08,0.277,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-09,0.23550000000000001,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-09,0.13720000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-09,0.1559,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-09,0.3931,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-09,0.2697,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-09,0.1302,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-09,0.1872,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-09,0.4247,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-09,0.1786,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-09,0.2589,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-09,0.24780000000000002,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-09,0.16620000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-09,0.3134,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-09,0.24100000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-09,0.23520000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-09,0.0364,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-09,0.11170000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-09,0.36160000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-09,0.2762,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-09,0.1149,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-09,0.2535,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-09,0.2479,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-09,0.2635,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-09,0.3826,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-09,0.2792,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-10,0.24530000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-10,0.1516,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-10,0.1408,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-10,0.2957,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-10,0.29050000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-10,0.1136,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-10,0.1729,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-10,0.4188,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-10,0.17750000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-10,0.25,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-10,0.188,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-10,0.14830000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-10,0.3471,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-10,0.042,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-10,0.2349,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-10,-0.023,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-10,0.1056,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-10,0.35810000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-10,0.29550000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-10,0.1081,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-10,0.2518,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-10,0.3104,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-10,0.3195,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-10,0.35950000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-10,0.3183,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-11,0.2164,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-11,0.1762,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-11,0.11510000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-11,0.21430000000000002,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-11,0.23670000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-11,0.13140000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-11,0.16,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-11,0.2107,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-11,0.1663,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-11,0.2015,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-11,0.1361,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-11,0.1494,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-11,0.2521,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-11,0.0981,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-11,0.24980000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-11,0.0927,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-11,0.1188,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-11,0.2403,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-11,0.3178,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-11,0.12340000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-11,0.21610000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-11,0.21810000000000002,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-11,0.2061,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-11,0.3457,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-11,0.27540000000000003,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-12,0.2773,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-12,0.1569,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-12,0.10540000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-12,0.1448,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-12,0.2092,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-12,0.1193,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-12,0.1517,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-12,0.2001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-12,0.14250000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-12,0.1569,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-12,0.1203,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-12,0.11800000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-12,0.1993,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-12,0.1728,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-12,0.2559,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-12,0.0673,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-12,0.12390000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-12,0.2109,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-12,0.2579,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-12,0.14150000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-12,0.18030000000000002,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-12,0.2063,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-12,0.1801,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-12,0.19210000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-12,0.226,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-01,0.2116,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-01,0.1267,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-01,0.09140000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
