system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2004_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-02,10.930000000000007,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-02,8.490000000000009,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-02,4.470000000000027,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-02,8.03000000000003,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-02,-1.009999999999991,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-02,7.7900000000000205,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-02,4.810000000000002,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-02,6.470000000000027,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-02,0.3900000000000432,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_02_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-02,6.170000000000016,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_02_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-02,5.830000000000041,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_02_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-02,6.210000000000036,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_02_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-02,4.830000000000041,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-03,9.150000000000034,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-03,12.910000000000025,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-03,-0.589999999999975,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-03,9.270000000000039,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-03,8.930000000000007,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-03,5.510000000000048,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-03,1.5900000000000318,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-03,8.690000000000055,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-03,1.7700000000000387,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-03,10.270000000000039,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-03,3.0500000000000114,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-03,11.770000000000039,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-03,11.110000000000014,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-03,10.07000000000005,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-03,8.010000000000048,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-03,10.410000000000025,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-03,3.5300000000000296,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-03,9.390000000000043,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-03,7.670000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-03,9.950000000000045,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-03,3.3100000000000023,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_03_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-03,8.250000000000057,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_03_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-03,9.830000000000041,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_03_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-03,8.950000000000045,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_03_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-03,8.090000000000032,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-04,10.410000000000025,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-04,15.170000000000016,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-04,-0.48999999999995225,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-04,10.170000000000016,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-04,10.150000000000034,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-04,5.350000000000023,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-04,1.410000000000025,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-04,10.730000000000018,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-04,1.7300000000000182,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-04,9.050000000000011,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-04,3.090000000000032,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-04,13.03000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-04,11.770000000000039,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-04,9.930000000000007,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-04,10.250000000000057,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-04,11.330000000000041,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-04,2.8100000000000023,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-04,10.310000000000002,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-04,7.730000000000018,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-04,9.29000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-04,1.150000000000034,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-04,7.9500000000000455,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-04,7.890000000000043,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-04,9.130000000000052,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-04,9.010000000000048,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-05,16.79000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-05,19.930000000000007,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-05,3.7100000000000364,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-05,16.110000000000014,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-05,15.230000000000018,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-05,8.910000000000025,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-05,4.890000000000043,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-05,18.090000000000032,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-05,6.410000000000025,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-05,13.670000000000016,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-05,6.130000000000052,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-05,18.470000000000027,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-05,17.390000000000043,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-05,16.53000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-05,16.370000000000005,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-05,16.950000000000045,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-05,6.890000000000043,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-05,17.230000000000018,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-05,15.890000000000043,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-05,16.99000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-05,6.150000000000034,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-05,15.730000000000018,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-05,14.050000000000011,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-05,13.690000000000055,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-05,16.970000000000027,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-06,19.610000000000014,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-06,24.57000000000005,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-06,6.930000000000007,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-06,19.810000000000002,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-06,17.090000000000032,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-06,13.950000000000045,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-06,9.130000000000052,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-06,19.53000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-06,9.950000000000045,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-06,16.510000000000048,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-06,10.730000000000018,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-06,21.83000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-06,20.99000000000001,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-06,18.57000000000005,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-06,20.710000000000036,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-06,21.850000000000023,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-06,10.130000000000052,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-06,21.090000000000032,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-06,16.710000000000036,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-06,19.950000000000045,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-06,8.910000000000025,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-06,18.110000000000014,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-06,19.450000000000045,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-06,18.350000000000023,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-06,18.650000000000034,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-07,21.510000000000048,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-07,26.690000000000055,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-07,9.470000000000027,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-07,22.250000000000057,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-07,21.57000000000005,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-07,15.03000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-07,10.250000000000057,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-07,22.210000000000036,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-07,12.010000000000048,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-07,17.610000000000014,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-07,10.890000000000043,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-07,24.99000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-07,24.710000000000036,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-07,23.03000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-07,21.99000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-07,21.29000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-07,12.210000000000036,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-07,22.170000000000016,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-07,20.05000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-07,23.010000000000048,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-07,10.010000000000048,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-07,18.850000000000023,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-07,20.610000000000014,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-07,20.090000000000032,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-07,17.890000000000043,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-08,22.610000000000014,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-08,29.090000000000032,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-08,10.870000000000005,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-08,23.510000000000048,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-08,22.49000000000001,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-08,16.250000000000057,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-08,11.390000000000043,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-08,22.510000000000048,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
