system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2013_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-04,26.850000000000023,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-04,17.610000000000014,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-04,26.870000000000005,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-04,21.07000000000005,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-04,27.390000000000043,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-04,30.850000000000023,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-04,24.630000000000052,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-04,29.33000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-04,23.190000000000055,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-04,22.370000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-04,26.83000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-05,32.13000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-05,21.370000000000005,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-05,28.390000000000043,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-05,31.930000000000007,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-05,29.690000000000055,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-05,27.910000000000025,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-05,23.090000000000032,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-05,29.49000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-05,29.170000000000016,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-05,24.510000000000048,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-05,22.49000000000001,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-05,28.55000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-05,21.450000000000045,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-05,23.33000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-05,32.57000000000005,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-05,24.430000000000007,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-05,25.430000000000007,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-05,26.27000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-05,30.890000000000043,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-05,33.01000000000005,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-05,24.230000000000018,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-05,33.210000000000036,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-05,27.910000000000025,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-05,23.810000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-05,31.010000000000048,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-06,34.85000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-06,25.470000000000027,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-06,37.410000000000025,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-06,36.89000000000004,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-06,31.370000000000005,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-06,33.63000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-06,29.890000000000043,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-06,29.610000000000014,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-06,34.170000000000016,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-06,27.55000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-06,27.470000000000027,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-06,29.710000000000036,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-06,24.79000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-06,26.33000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-06,34.950000000000045,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-06,28.430000000000007,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-06,30.010000000000048,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-06,29.350000000000023,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-06,32.93000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-06,35.690000000000055,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-06,29.850000000000023,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-06,36.93000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-06,31.83000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-06,27.430000000000007,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-06,31.930000000000007,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-07,36.710000000000036,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-07,27.450000000000045,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-07,39.97000000000003,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-07,40.47000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-07,33.77000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-07,36.85000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-07,32.910000000000025,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-07,31.77000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-07,39.79000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-07,30.33000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-07,29.55000000000001,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-07,32.77000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-07,27.930000000000007,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-07,29.850000000000023,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-07,35.81,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-07,31.03000000000003,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-07,34.85000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-07,31.590000000000032,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-07,35.85000000000002,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-07,37.43000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-07,34.25000000000006,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-07,39.39000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-07,34.05000000000001,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-07,29.230000000000018,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-07,32.25000000000006,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-08,35.49000000000001,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-08,27.670000000000016,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-08,38.25000000000006,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-08,37.210000000000036,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-08,32.83000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-08,36.410000000000025,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-08,28.870000000000005,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-08,33.23000000000002,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-08,37.170000000000016,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-08,28.190000000000055,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-08,27.590000000000032,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-08,32.110000000000014,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-08,27.410000000000025,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-08,28.690000000000055,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-08,35.77000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-08,29.510000000000048,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-08,30.090000000000032,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-08,30.77000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-08,34.07000000000005,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-08,36.910000000000025,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-08,28.970000000000027,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-08,36.35000000000002,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-08,32.31,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-08,27.590000000000032,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-08,32.910000000000025,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-09,32.110000000000014,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-09,27.010000000000048,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-09,37.690000000000055,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-09,34.410000000000025,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-09,30.610000000000014,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-09,34.89000000000004,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-09,29.05000000000001,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-09,29.730000000000018,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-09,37.93000000000001,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-09,26.430000000000007,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-09,29.970000000000027,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-09,30.310000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-09,26.430000000000007,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-09,26.83000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-09,33.31,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-09,27.590000000000032,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-09,31.470000000000027,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-09,27.230000000000018,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-09,31.590000000000032,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-09,35.79000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-09,27.970000000000027,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-09,31.910000000000025,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-09,28.930000000000007,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-09,24.430000000000007,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-09,30.610000000000014,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-10,26.850000000000023,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-10,22.730000000000018,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-10,28.55000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-10,28.05000000000001,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-10,25.83000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-10,27.370000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-10,20.83000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-10,26.690000000000055,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-10,28.950000000000045,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-10,23.090000000000032,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-10,21.730000000000018,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
