system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2001_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-09,0.1943,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-09,0.2569,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-09,0.3045,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-09,0.23970000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-09,0.1042,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-09,0.1597,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-09,0.3628,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-09,0.3881,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-09,0.0964,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-09,0.3378,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_09_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-09,0.3564,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_09_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-09,0.38370000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_09_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-09,0.39590000000000003,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-10,0.2403,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-10,0.1259,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-10,0.1292,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-10,0.1655,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-10,0.31570000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-10,0.1174,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-10,0.1857,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-10,0.31930000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-10,0.218,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-10,0.24230000000000002,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-10,0.1379,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-10,0.17950000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-10,0.21130000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-10,0.22870000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-10,0.2223,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-10,0.0858,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-10,0.1555,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-10,0.364,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-10,0.4212,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-10,0.0941,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-10,0.2742,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_10_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-10,0.29460000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_10_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-10,0.377,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_10_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-10,0.35710000000000003,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-11,0.232,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-11,0.1374,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-11,0.12300000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-11,0.1507,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-11,0.26180000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-11,0.1206,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-11,0.1585,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-11,0.2497,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-11,0.2107,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-11,0.2015,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-11,0.10640000000000001,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-11,0.1394,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-11,0.2353,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-11,0.25320000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-11,0.2069,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-11,0.0538,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-11,0.1322,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-11,0.2388,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-11,0.3436,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-11,0.0903,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-11,0.2026,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_11_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-11,0.2348,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_11_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-11,0.29500000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_11_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-11,0.27840000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-12,0.2421,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-12,0.1715,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-12,0.0618,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-12,0.2515,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-12,0.19010000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-12,0.1189,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-12,0.1164,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-12,0.19240000000000002,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-12,0.187,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-12,0.14300000000000002,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-12,0.0351,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-12,0.1097,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-12,0.1685,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-12,0.2131,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-12,0.2129,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-12,0.055200000000000006,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-12,0.1292,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-12,0.2127,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-12,0.2827,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-12,0.092,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-12,0.1986,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_12_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-12,0.1966,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_12_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-12,0.21680000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_12_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-12,0.22490000000000002,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2002_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-01,0.24230000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2002_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-01,0.0707,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2002_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-01,0.09480000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2002_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-01,0.3173,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2002_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-01,0.18630000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2002_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-01,0.1371,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2002_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-01,0.1296,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2002_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-01,0.1888,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2002_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-01,0.1794,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2002_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-01,0.1577,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2002_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-01,-0.0221,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2002_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-01,0.13970000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2002_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-01,0.18710000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2002_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-01,0.14800000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2002_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-01,0.2539,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2002_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-01,0.0055000000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2002_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2002-01,0.16,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2002_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2002-01,0.1915,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2002_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2002-01,0.2741,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2002_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2002-01,0.1216,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2002_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2002-01,0.1174,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2002_01_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2002-01,0.1829,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2002_01_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2002-01,0.22030000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2002_01_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2002-01,0.19440000000000002,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2002_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-02,0.2474,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2002_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-02,0.0694,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2002_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-02,0.0785,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2002_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-02,0.3753,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2002_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-02,0.19640000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2002_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-02,0.11660000000000001,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2002_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-02,0.1346,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2002_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-02,0.1759,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2002_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-02,0.19590000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2002_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-02,0.16670000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2002_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-02,0.094,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2002_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-02,0.12990000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2002_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-02,0.15460000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2002_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-02,0.1801,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2002_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-02,0.2753,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2002_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-02,0.0455,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2002_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2002-02,0.1468,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2002_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2002-02,0.1895,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2002_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2002-02,0.2763,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2002_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2002-02,0.10400000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2002_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2002-02,0.1709,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2002_02_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2002-02,0.19990000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2002_02_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2002-02,0.21680000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2002_02_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2002-02,0.21130000000000002,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2002_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-03,0.26330000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2002_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-03,0.08030000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2002_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-03,0.08370000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2002_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-03,0.4254,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2002_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-03,0.165,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2002_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-03,0.19190000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2002_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-03,0.14600000000000002,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2002_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-03,0.1522,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2002_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-03,0.2245,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2002_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-03,0.22560000000000002,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2002_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-03,0.109,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2002_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-03,0.13,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2002_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-03,0.1572,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2002_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-03,0.1545,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2002_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-03,0.3166,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2002_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-03,0.0459,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
