system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2001_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-01,0.40640000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-02,0.38530000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-02,0.1865,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-02,0.20600000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-02,0.4151,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-02,0.35810000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-02,0.29660000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-02,0.26990000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-02,0.329,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-02,0.2366,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-02,0.4436,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-02,0.1875,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-02,0.22110000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-02,0.3224,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-02,0.24910000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-02,0.4279,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-02,-0.0275,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-02,0.16820000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-02,0.3579,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-02,0.5773,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-02,0.1839,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-02,0.43770000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_02_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-02,0.4449,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_02_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-02,0.38770000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_02_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-02,0.46940000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_02_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-02,0.4103,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-03,0.4193,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-03,0.1958,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-03,0.1565,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-03,0.432,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-03,0.3754,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-03,0.4096,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-03,0.3538,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-03,0.32,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-03,0.2626,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-03,0.5099,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-03,0.2265,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-03,0.2449,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-03,0.31320000000000003,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-03,0.24050000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-03,0.4501,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-03,-0.1882,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-03,0.187,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-03,0.2907,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-03,0.5527000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-03,0.1978,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-03,0.4272,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_03_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-03,0.4142,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_03_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-03,0.42200000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_03_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-03,0.5009,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_03_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-03,0.4047,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-04,0.4681,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-04,0.248,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-04,0.268,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-04,0.4189,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-04,0.4359,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-04,0.5638000000000001,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-04,0.4567,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-04,0.3074,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-04,0.35250000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-04,0.6706000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-04,0.3699,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-04,0.3131,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-04,0.3755,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-04,0.4615,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-04,0.4016,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-04,-0.1464,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-04,0.2707,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-04,0.3275,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-04,0.6302,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-04,0.2039,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-04,0.6146,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-04,0.5432,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-04,0.4093,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-04,0.6067,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-04,0.4888,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-05,0.40990000000000004,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-05,0.1447,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-05,0.2927,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-05,0.3639,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-05,0.4509,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-05,0.5537000000000001,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-05,0.44930000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-05,0.3785,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-05,0.2936,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-05,0.6162000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-05,0.42750000000000005,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-05,0.3519,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-05,0.45830000000000004,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-05,0.34990000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-05,0.31010000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-05,0.372,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-05,0.2745,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-05,0.3068,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-05,0.6874,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-05,0.17400000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-05,0.6969000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-05,0.5669000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-05,0.45520000000000005,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-05,0.6813,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-05,0.5223,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-06,0.47600000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-06,0.1685,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-06,0.3119,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-06,0.2142,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-06,0.6239,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-06,0.2503,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-06,0.4087,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-06,0.5287000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-06,0.22310000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-06,0.6171,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-06,0.3563,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-06,0.4289,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-06,0.48040000000000005,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-06,0.5474,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-06,0.312,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-06,0.2006,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-06,0.2172,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-06,0.6232,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-06,0.627,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-06,0.1623,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-06,0.7129000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-06,0.5858,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-06,0.4736,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-06,0.754,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2001_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-06,0.6132000000000001,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2001_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-07,0.5091,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2001_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-07,0.20850000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2001_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-07,0.3262,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2001_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-07,0.40590000000000004,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2001_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-07,0.674,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2001_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-07,0.19340000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2001_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-07,0.4078,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2001_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-07,0.7237,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2001_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-07,0.2726,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2001_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-07,0.6746,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2001_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-07,0.4092,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2001_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-07,0.3643,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2001_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-07,0.631,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2001_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-07,0.6206,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2001_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-07,0.5942000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2001_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-07,0.5621,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2001_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-07,0.1542,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2001_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-07,0.7169,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2001_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-07,0.6042000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2001_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-07,0.149,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2001_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-07,0.6054,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2001_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2001-07,0.6249,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2001_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2001-07,0.6197,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2001_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2001-07,0.7628,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
